raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
282.25139	1.97816e+06	281.244113533119	38(112)	282.250861570021	1.87219619715303	LMFA01030301	C18H32O2	C13 isotope of 12E,16E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	39(112)	282.250861570021	1.87219619715303	LMFA01030302	C18H32O2	C13 isotope of 12Z,15Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	40(112)	282.250861570021	1.87219619715303	LMFA01030303	C18H32O2	C13 isotope of 13E,17-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	41(112)	282.250861570021	1.87219619715303	LMFA01030304	C18H32O2	C13 isotope of 13Z,16Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	42(112)	282.250861570021	1.87219619715303	LMFA01030305	C18H32O2	C13 isotope of 14Z,17-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	43(112)	282.250861570021	1.87219619715303	LMFA01030306	C18H32O2	C13 isotope of 2,4-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	44(112)	282.250861570021	1.87219619715303	LMFA01030307	C18H32O2	C13 isotope of 2E,6E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	45(112)	282.250861570021	1.87219619715303	LMFA01030308	C18H32O2	C13 isotope of 2Z,5Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	46(112)	282.250861570021	1.87219619715303	LMFA01030309	C18H32O2	C13 isotope of 2Z,6Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	47(112)	282.250861570021	1.87219619715303	LMFA01030310	C18H32O2	C13 isotope of 3E,7E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	48(112)	282.250861570021	1.87219619715303	LMFA01030311	C18H32O2	C13 isotope of 3Z,12Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	49(112)	282.250861570021	1.87219619715303	LMFA01030312	C18H32O2	C13 isotope of 3Z,6Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	50(112)	282.250861570021	1.87219619715303	LMFA01030313	C18H32O2	C13 isotope of 3Z,7Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	51(112)	282.250861570021	1.87219619715303	LMFA01030314	C18H32O2	C13 isotope of 4,9-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	52(112)	282.250861570021	1.87219619715303	LMFA01030315	C18H32O2	C13 isotope of 4E,8E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	53(112)	282.250861570021	1.87219619715303	LMFA01030316	C18H32O2	C13 isotope of 4Z,7Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	54(112)	282.250861570021	1.87219619715303	LMFA01030317	C18H32O2	C13 isotope of 4Z,8Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	55(112)	282.250861570021	1.87219619715303	LMFA01030318	C18H32O2	C13 isotope of 5,10-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	56(112)	282.250861570021	1.87219619715303	LMFA01030319	C18H32O2	C13 isotope of 5,11-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	57(112)	282.250861570021	1.87219619715303	LMFA01030320	C18H32O2	C13 isotope of 5,6-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	58(112)	282.250861570021	1.87219619715303	LMFA01030321	C18H32O2	C13 isotope of 5E,9Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	59(112)	282.250861570021	1.87219619715303	LMFA01030322	C18H32O2	C13 isotope of 5Z,11Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	60(112)	282.250861570021	1.87219619715303	LMFA01030323	C18H32O2	C13 isotope of Sebaleic acid; 5Z,8Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	61(112)	282.250861570021	1.87219619715303	LMFA01030324	C18H32O2	C13 isotope of 5Z,9E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	62(112)	282.250861570021	1.87219619715303	LMFA01030325	C18H32O2	C13 isotope of Taxoleic acid; 5Z,9Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	63(112)	282.250861570021	1.87219619715303	LMFA01030326	C18H32O2	C13 isotope of 6,11-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	64(112)	282.250861570021	1.87219619715303	LMFA01030327	C18H32O2	C13 isotope of 6E,10E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	65(112)	282.250861570021	1.87219619715303	LMFA01030328	C18H32O2	C13 isotope of 6E,11Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	66(112)	282.250861570021	1.87219619715303	LMFA01030329	C18H32O2	C13 isotope of 6E,12E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	67(112)	282.250861570021	1.87219619715303	LMFA01030330	C18H32O2	C13 isotope of 6E,9E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	68(112)	282.250861570021	1.87219619715303	LMFA01030331	C18H32O2	C13 isotope of 6Z,11Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	69(112)	282.250861570021	1.87219619715303	LMFA01030332	C18H32O2	C13 isotope of 6Z,9Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	70(112)	282.250861570021	1.87219619715303	LMFA01030333	C18H32O2	C13 isotope of 7E,12E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	71(112)	282.250861570021	1.87219619715303	LMFA01030334	C18H32O2	C13 isotope of 7Z,10Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	72(112)	282.250861570021	1.87219619715303	LMFA01030335	C18H32O2	C13 isotope of 7Z,11Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	73(112)	282.250861570021	1.87219619715303	LMFA01030336	C18H32O2	C13 isotope of 8,11-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	74(112)	282.250861570021	1.87219619715303	LMFA01030337	C18H32O2	C13 isotope of 8,12-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	75(112)	282.250861570021	1.87219619715303	LMFA01030338	C18H32O2	C13 isotope of 9,13-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	76(112)	282.250861570021	1.87219619715303	LMFA01030453	C18H32O2	C13 isotope of 6-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	77(112)	282.250861570021	1.87219619715303	LMFA01030454	C18H32O2	C13 isotope of 8-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	78(112)	282.250861570021	1.87219619715303	LMFA01030455	C18H32O2	C13 isotope of Stearolic acid; 9-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	79(112)	282.250861570021	1.87219619715303	LMFA01030563	C18H32O2	C13 isotope of 2-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	80(112)	282.250861570021	1.87219619715303	LMFA01030564	C18H32O2	C13 isotope of 3-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	81(112)	282.250861570021	1.87219619715303	LMFA01030565	C18H32O2	C13 isotope of 4-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	82(112)	282.250861570021	1.87219619715303	LMFA01030566	C18H32O2	C13 isotope of 5-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	83(112)	282.250861570021	1.87219619715303	LMFA01030567	C18H32O2	C13 isotope of 7-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	84(112)	282.250861570021	1.87219619715303	LMFA01030568	C18H32O2	C13 isotope of 10-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	85(112)	282.250861570021	1.87219619715303	LMFA01030569	C18H32O2	C13 isotope of 11-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	86(112)	282.250861570021	1.87219619715303	LMFA01030570	C18H32O2	C13 isotope of 12-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	87(112)	282.250861570021	1.87219619715303	LMFA01030571	C18H32O2	C13 isotope of 13-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	88(112)	282.250861570021	1.87219619715303	LMFA01030572	C18H32O2	C13 isotope of 14-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	89(112)	282.250861570021	1.87219619715303	LMFA01030573	C18H32O2	C13 isotope of 15-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	90(112)	282.250861570021	1.87219619715303	LMFA01030574	C18H32O2	C13 isotope of 16-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	91(112)	282.250861570021	1.87219619715303	LMFA01030575	C18H32O2	C13 isotope of 17-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	92(112)	282.250861570021	1.87219619715303	LMFA01030774	C18H32O2	C13 isotope of (R)-laballenic acid; 5R,6-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	93(112)	282.250861570021	1.87219619715303	LMFA01030803	C18H32O2	C13 isotope of 10E,12Z-octadecadienoic acid; 10E,12Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	94(112)	282.250861570021	1.87219619715303	LMFA01030812	C18H32O2	C13 isotope of 7-trans,9-cis-octadecadienoic acid; 7E,9Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	95(112)	282.250861570021	1.87219619715303	LMFA01140002	C18H32O2	C13 isotope of Malvalic acid (see KEGG C08321); 8,9-methylene-8Z-heptadecenoic acid [Carbocyclic fatty acids [FA0114]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	96(112)	282.250861570021	1.87219619715303	LMFA01140017	C18H32O2	C13 isotope of Chaulmoogric acid; 13R-(2-cyclopentenyl)-tridecanoic acid [Carbocyclic fatty acids [FA0114]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	97(112)	282.250861570021	1.87219619715303	LMFA05000396	C18H32O2	C13 isotope of 10E,12E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	98(112)	282.250861570021	1.87219619715303	LMFA05000397	C18H32O2	C13 isotope of 11E,13E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	99(112)	282.250861570021	1.87219619715303	LMFA05000403	C18H32O2	C13 isotope of 10E,12Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	100(112)	282.250861570021	1.87219619715303	LMFA05000404	C18H32O2	C13 isotope of 11E,13Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	101(112)	282.250861570021	1.87219619715303	LMFA05000405	C18H32O2	C13 isotope of 4E,6Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	102(112)	282.250861570021	1.87219619715303	LMFA05000406	C18H32O2	C13 isotope of 6E,11Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	103(112)	282.250861570021	1.87219619715303	LMFA05000407	C18H32O2	C13 isotope of 9E,11Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	104(112)	282.250861570021	1.87219619715303	LMFA05000417	C18H32O2	C13 isotope of 10Z,12E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	105(112)	282.250861570021	1.87219619715303	LMFA05000419	C18H32O2	C13 isotope of 11Z,13E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	106(112)	282.250861570021	1.87219619715303	LMFA05000420	C18H32O2	C13 isotope of 11Z,14E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	107(112)	282.250861570021	1.87219619715303	LMFA05000421	C18H32O2	C13 isotope of 7Z,11E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	108(112)	282.250861570021	1.87219619715303	LMFA05000422	C18H32O2	C13 isotope of 11Z,13Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	109(112)	282.250861570021	1.87219619715303	LMFA05000423	C18H32O2	C13 isotope of 7Z,11Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	110(112)	282.250861570021	1.87219619715303	LMFA05000424	C18H32O2	C13 isotope of 8Z,10Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	111(112)	282.250861570021	1.87219619715303	LMFA05000425	C18H32O2	C13 isotope of 11-Hexadecynyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25139	1.97816e+06	281.244113533119	112(112)	282.250861570021	1.87219619715303	LMST01031007	C18H32O2	C13 isotope of (S)-laballenic acid; octadeca-5S,6-dienoic acid [Ergosterols and C24-methyl derivatives [ST0103]] ([M+H]+)	
282.32412	1.40857e+06	281.316843533119	1(1)	282.323632587461	1.72642896743406	HMDB04659	C20H40	C13 isotope of 8-Isoprostane (see KEGG C13809); 1R-Heptyl-2S-octyl-cyclopentane [secondary alcohol] ([M+H]+)	
283.10327	4.50476e+06	282.095993533119	3(4)	283.103696032781	-1.50486704367229	C02243	C11H14N4O5	8-Oxocoformycin ([M+H]+)	
283.10327	4.50476e+06	282.095993533119	4(4)	283.103696032781	-1.50486704367229	HMDB02721	C11H14N4O5	1-Methylinosine; Inosine, 1-methyl [primary alcohol] ([M+H]+)	
283.1545	9.06564e+05	282.147223533119	1(20)	283.154000270221	1.76486610311385	C09482	C15H22O5	Hymenoxon ([M+H]+)	
283.1545	9.06564e+05	282.147223533119	2(20)	283.154000270221	1.76486610311385	C09538	C15H22O5	Qing Hau Sau;Artemisinin ([M+H]+)	
283.1545	9.06564e+05	282.147223533119	3(20)	283.154000270221	1.76486610311385	C15971	C15H22O5	Dihydrophaseic acid;(-)-Dihydrophaseic acid ([M+H]+)	
283.1545	9.06564e+05	282.147223533119	4(20)	283.154000270221	1.76486610311385	LMPR0103050005	C15H22O5	dihydrophaseic acid; (2Z,4E)-5-[(1R,3S,5R,8S)-3,8-dihydroxy-1,5-dimethyl-6-oxabicyclo[3.2.1]oct-8-yl]-3-methylpenta-2,4-dienoic acid [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
283.1545	9.06564e+05	282.147223533119	5(20)	283.154000270221	1.76486610311385	LMPR0103050007	C15H22O5	epi-dihydrophaseic acid; (2Z,4E)-5-[(1R,3R,5R,8S)-3,8-dihydroxy-1,5-dimethyl-6-oxabicyclo[3.2.1]oct-8-yl]-3-methylpenta-2,4-dienoic acid [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
283.1545	9.06564e+05	282.147223533119	6(20)	283.154000270221	1.76486610311385	LMPR0103190003	C15H22O5	Artemisin (see KEGG C09538) [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
283.1909	1.00526e+06	282.183623533119	1(15)	283.190385778941	1.81581067402434	C16508	C16H26O4	12-trans-Hydroxy juvenile hormone III ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	1(58)	283.263156796381	1.84705507965238	C00712	C18H34O2	(9Z)-Octadecenoic acid;(Z)-Octadec-9-enoic acid;Oleate;Oleic acid ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	2(58)	283.263156796381	1.84705507965238	C01712	C18H34O2	(9E)-Octadecenoic acid;9-Octadecenoic acid, (E)-;(E)-Oleic acid;D9-trans-Octadecenoic acid;9-trans-Octadecenoic acid;trans-D9-Octadecenoic acid;trans-9-Octadecenoic acid;trans-Elaidic acid;trans-Oleic acid;Elaidic acid;Acide elaidique;Elaidinsaure ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	3(58)	283.263156796381	1.84705507965238	C08363	C18H34O2	(6Z)-Octadecenoic acid;Petroselinic acid;cis-6-Octadecenoic acid ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	4(58)	283.263156796381	1.84705507965238	C08367	C18H34O2	(11E)-Octadecenoic acid;Vaccenic acid;trans-11-Octadecenoic acid ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	5(58)	283.263156796381	1.84705507965238	C12103	C18H34O2	omega-Cycloheptylundecanoic acid ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	6(58)	283.263156796381	1.84705507965238	HMDB00207	C18H34O2	Oleic acid (see KEGG C00712); (9Z)-octadec-9-enoic acid [carboxylic acid] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	7(58)	283.263156796381	1.84705507965238	HMDB00573	C18H34O2	Elaidic acid; (9Z)-octadec-9-enoic acid [carboxylic acid] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	8(58)	283.263156796381	1.84705507965238	HMDB03231	C18H34O2	Vaccenic acid (see KEGG C08367); (11Z)-octadec-11-enoic acid [carboxylic acid] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	9(58)	283.263156796381	1.84705507965238	LMFA01020206	C18H34O2	2-methyl-16-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	10(58)	283.263156796381	1.84705507965238	LMFA01020372	C18H34O2	17:1(4)(16Me); 16-methyl-4-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	11(58)	283.263156796381	1.84705507965238	LMFA01020373	C18H34O2	17:1(6)(9Me); 9-methyl-6-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	12(58)	283.263156796381	1.84705507965238	LMFA01020374	C18H34O2	17:1(12)(7Me); 7-methyl-12-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	13(58)	283.263156796381	1.84705507965238	LMFA01030002	C18H34O2	Oleic acid (see KEGG C00712); 9Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	14(58)	283.263156796381	1.84705507965238	LMFA01030061	C18H34O2	2Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	15(58)	283.263156796381	1.84705507965238	LMFA01030062	C18H34O2	trans-2-oleic acid; 2Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	16(58)	283.263156796381	1.84705507965238	LMFA01030063	C18H34O2	3-octadecylenic acid; 3-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	17(58)	283.263156796381	1.84705507965238	LMFA01030064	C18H34O2	4-octadecylenic acid; 4-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	18(58)	283.263156796381	1.84705507965238	LMFA01030065	C18H34O2	5-octadecylenic acid; 5Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	19(58)	283.263156796381	1.84705507965238	LMFA01030066	C18H34O2	6-octadecylenic acid (see KEGG C08363); 6Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	20(58)	283.263156796381	1.84705507965238	LMFA01030067	C18H34O2	Petroselaidic acid; 6E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	21(58)	283.263156796381	1.84705507965238	LMFA01030068	C18H34O2	7Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	22(58)	283.263156796381	1.84705507965238	LMFA01030069	C18H34O2	7E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	23(58)	283.263156796381	1.84705507965238	LMFA01030070	C18H34O2	cis-8-oleic acid; 8Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	24(58)	283.263156796381	1.84705507965238	LMFA01030071	C18H34O2	trans-8-elaidic acid; 8E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	25(58)	283.263156796381	1.84705507965238	LMFA01030073	C18H34O2	9-elaidic acid (see KEGG C01712); 9E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	26(58)	283.263156796381	1.84705507965238	LMFA01030074	C18H34O2	cis-10-oleic acid; 10Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	27(58)	283.263156796381	1.84705507965238	LMFA01030075	C18H34O2	10E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	28(58)	283.263156796381	1.84705507965238	LMFA01030076	C18H34O2	cis-vaccenic acid (see KEGG C08367); 11Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	29(58)	283.263156796381	1.84705507965238	LMFA01030077	C18H34O2	trans-vaccenic acid (see KEGG C08367); 11E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	30(58)	283.263156796381	1.84705507965238	LMFA01030078	C18H34O2	cis-12-oleic acid; 12Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	31(58)	283.263156796381	1.84705507965238	LMFA01030079	C18H34O2	trans-12-elaidic acid; 12E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	32(58)	283.263156796381	1.84705507965238	LMFA01030080	C18H34O2	15E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	33(58)	283.263156796381	1.84705507965238	LMFA01030081	C18H34O2	16E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	34(58)	283.263156796381	1.84705507965238	LMFA01030290	C18H34O2	13Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	35(58)	283.263156796381	1.84705507965238	LMFA01030291	C18H34O2	15Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	36(58)	283.263156796381	1.84705507965238	LMFA01030292	C18H34O2	16Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	37(58)	283.263156796381	1.84705507965238	LMFA01030293	C18H34O2	17-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	38(58)	283.263156796381	1.84705507965238	LMFA01030294	C18H34O2	3Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	39(58)	283.263156796381	1.84705507965238	LMFA01030295	C18H34O2	4Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	40(58)	283.263156796381	1.84705507965238	LMFA01030296	C18H34O2	5Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	41(58)	283.263156796381	1.84705507965238	LMFA01030880	C18H34O2	18:1(13E); 13E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	42(58)	283.263156796381	1.84705507965238	LMFA01030881	C18H34O2	18:1(14E); 14E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	43(58)	283.263156796381	1.84705507965238	LMFA01030882	C18H34O2	18:1(14Z); 14Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	1.00988e+08	282.256403533119	44(58)	283.263156796381	1.84705507965238	LMFA01030895	C18H34O2	17:1(4)(15Me); 15-methyl-4-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
