raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
235.10928	2.68846e+05	196.146120579909	32(44)	235.109489300611	-0.890226923309941	LMFA01030769	C12H20O2	cis,cis-dodeca-3,6-dienoic acid; 3Z,6Z-dodecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	33(44)	235.109489300611	-0.890226923309941	LMFA05000237	C12H20O2	3,7-Dimethyl-2E,6-octadienyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	34(44)	235.109489300611	-0.890226923309941	LMFA05000242	C12H20O2	3,7-Dimethyl-2Z,6-octadienyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	35(44)	235.109489300611	-0.890226923309941	LMFA05000253	C12H20O2	3E,5E-Decadienyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	36(44)	235.109489300611	-0.890226923309941	LMFA05000257	C12H20O2	7Z,9-Decadienyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	37(44)	235.109489300611	-0.890226923309941	LMFA05000259	C12H20O2	3Z,5E-Decadienyl acetate [Fatty alcohols [FA05]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	38(44)	235.109489300611	-0.890226923309941	LMFA06000145	C12H20O2	8E-Hydroxy-4,8-dimethyl-4,9-decadienal [Fatty aldehydes [FA06]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	39(44)	235.109489300611	-0.890226923309941	LMPR0102010009	C12H20O2	Linalyl acetate (see KEGG C09863) [C10 isoprenoids (monoterpenes) [PR0102]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	40(44)	235.109489300611	-0.890226923309941	LMPR0102090045	C12H20O2	alpha-Terpinyl acetate (see KEGG C12300) [C10 isoprenoids (monoterpenes) [PR0102]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	41(44)	235.109489300611	-0.890226923309941	LMPR0102090046	C12H20O2	beta-Terpinyl acetate (see KEGG C12301) [C10 isoprenoids (monoterpenes) [PR0102]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	42(44)	235.109489300611	-0.890226923309941	LMPR0102090047	C12H20O2	gamma-Terpinyl acetate (see KEGG C12302) [C10 isoprenoids (monoterpenes) [PR0102]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	43(44)	235.109489300611	-0.890226923309941	LMPR0102120014	C12H20O2	(1S,2R,4S)-(-)-Bornyl acetate (see KEGG C09837) [C10 isoprenoids (monoterpenes) [PR0102]] ([M+K39]+)	
235.10928	2.68846e+05	196.146120579909	44(44)	235.109489300611	-0.890226923309941	LMPR0102120020	C12H20O2	(1R,2S,4R)-(+)-Bornyl acetate (see KEGG C11338) [C10 isoprenoids (monoterpenes) [PR0102]] ([M+K39]+)	
235.1305	3.81105e+05	212.141279299039	1(15)	235.130465201041	0.147998490229132	C08482	C12H20O3	Cucurbic acid ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	2(15)	235.130465201041	0.147998490229132	C08509	C12H20O3	Putaminoxin ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	3(15)	235.130465201041	0.147998490229132	C16309	C12H20O3	Traumatin;(10E)-12-Oxododecenoic acid ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	4(15)	235.130465201041	0.147998490229132	C16311	C12H20O3	12-Oxo-9(Z)-dodecenoic acid ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	5(15)	235.130465201041	0.147998490229132	LMFA01030787	C12H20O3	10-Hydroxy-3,7-dimethyl-2E,6E-decadienoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	6(15)	235.130465201041	0.147998490229132	LMFA01050171	C12H20O3	12-hydroxy-3Z,6Z-dodecadienoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	7(15)	235.130465201041	0.147998490229132	LMFA01050373	C12H20O3	8-Hydroxy-4,8-dimethyl-4E,9-decadienoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	8(15)	235.130465201041	0.147998490229132	LMFA01060093	C12H20O3	Traumatin; 12-oxo-10E-dodecenoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	9(15)	235.130465201041	0.147998490229132	LMFA01060094	C12H20O3	12-oxo-10Z-dodecenoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	10(15)	235.130465201041	0.147998490229132	LMFA01060167	C12H20O3	12-oxo-9Z-dodecenoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	11(15)	235.130465201041	0.147998490229132	LMFA01060182	C12H20O3	7-oxo-11-Dodecenoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	12(15)	235.130465201041	0.147998490229132	LMFA02020005	C12H20O3	(+)-7-epi--9,10-dihydrojasmonic acid; (1S,2R)-3-oxo-2-pentyl-cyclopentaneacetic acid [Jasmonic acids [FA0202]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	13(15)	235.130465201041	0.147998490229132	LMFA02020006	C12H20O3	(-)-7-epi--9,10-dihydrojasmonic acid; (1R,2S)-3-oxo-2-pentyl-cyclopentaneacetic acid [Jasmonic acids [FA0202]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	14(15)	235.130465201041	0.147998490229132	LMFA02020013	C12H20O3	(+)-cucurbic acid (see KEGG C08482); {(1R,2S,3S)-3-hydroxy-2-[(2Z)-pent-2-en-1-yl]cyclopentyl}acetic acid [Jasmonic acids [FA0202]] ([M+Na]+)	
235.1305	3.81105e+05	212.141279299039	15(15)	235.130465201041	0.147998490229132	LMFA05000238	C12H20O3	8-oxo-3,7-Dimethyl-6E-octenyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
235.14405	2.98996e+05	234.136773533119	1(1)	235.144104292821	-0.23089174914364	C11200	C13H18N2O2	Lenacil ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	1(28)	235.169256411541	0.185349273877698	C09350	C15H22O2	Bakkenolide A ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	2(28)	235.169256411541	0.185349273877698	C09376	C15H22O2	Confertifolin ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	3(28)	235.169256411541	0.185349273877698	C09399	C15H22O2	Drimenin ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	4(28)	235.169256411541	0.185349273877698	C09409	C15H22O2	Eremophilenolide ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	5(28)	235.169256411541	0.185349273877698	C09677	C15H22O2	Helminthosporal ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	6(28)	235.169256411541	0.185349273877698	C09686	C15H22O2	Hydroxyisopatchoulenone ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	7(28)	235.169256411541	0.185349273877698	C09712	C15H22O2	Polygodial ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	8(28)	235.169256411541	0.185349273877698	C09721	C15H22O2	Sclerosporin ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	9(28)	235.169256411541	0.185349273877698	C09739	C15H22O2	Tetradymol ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	10(28)	235.169256411541	0.185349273877698	C09743	C15H22O2	Valerenic acid ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	11(28)	235.169256411541	0.185349273877698	C16942	C15H22O2	Curcumenol ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	12(28)	235.169256411541	0.185349273877698	C16949	C15H22O2	Dehydrocurdione ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	13(28)	235.169256411541	0.185349273877698	C17090	C15H22O2	alpha-Cyperone ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	14(28)	235.169256411541	0.185349273877698	C17489	C15H22O2	(4S,5S)-(+)-Germacrone 4,5-epoxide ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	15(28)	235.169256411541	0.185349273877698	C17491	C15H22O2	13-Hydroxygermacrone ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	16(28)	235.169256411541	0.185349273877698	C17492	C15H22O2	Curcumenone ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	17(28)	235.169256411541	0.185349273877698	C17504	C15H22O2	Sugeonol ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	18(28)	235.169256411541	0.185349273877698	C17609	C15H22O2	Chrysantherol ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	19(28)	235.169256411541	0.185349273877698	LMPR0103160001	C15H22O2	1,13-Dihydroxy-herbertene [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	20(28)	235.169256411541	0.185349273877698	LMPR0103260001	C15H22O2	12-Hydroxy-chiloscyphone [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	21(28)	235.169256411541	0.185349273877698	LMPR0103320001	C15H22O2	Macrophyllic acid A [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	22(28)	235.169256411541	0.185349273877698	LMPR0103390001	C15H22O2	Curmadione [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	23(28)	235.169256411541	0.185349273877698	LMPR0103400001	C15H22O2	Curcumenone [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	24(28)	235.169256411541	0.185349273877698	LMPR0103450003	C15H22O2	Sugeonol; 8S-hydroxy-1,4R,9,9-tetramethyl-3,4,5,6,7,8-hexahydro-3a(R),7-methanoazulen-2-one [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	25(28)	235.169256411541	0.185349273877698	LMPR0103460001	C15H22O2	Valerenic acid [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	26(28)	235.169256411541	0.185349273877698	LMPR0103490002	C15H22O2	8beta-Hydroxy-3-longipinen-5-one [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	27(28)	235.169256411541	0.185349273877698	LMPR0103610001	C15H22O2	Onitin [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.1693	5.21144e+05	234.162023533119	28(28)	235.169256411541	0.185349273877698	LMPR0103610002	C15H22O2	Alcyopterosins O [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
235.20567	1.03469e+06	234.198393533119	1(6)	235.205641920261	0.119383767390521	LMFA06000096	C16H26O	4,6,11-hexadecatrienal [Fatty aldehydes [FA06]] ([M+H]+)	
235.20567	1.03469e+06	234.198393533119	2(6)	235.205641920261	0.119383767390521	LMFA06000196	C16H26O	10E,12E,14E-Hexadecatrienal [Fatty aldehydes [FA06]] ([M+H]+)	
235.20567	1.03469e+06	234.198393533119	3(6)	235.205641920261	0.119383767390521	LMFA06000198	C16H26O	10E,12E,14Z-Hexadecatrienal [Fatty aldehydes [FA06]] ([M+H]+)	
235.20567	1.03469e+06	234.198393533119	4(6)	235.205641920261	0.119383767390521	LMFA06000199	C16H26O	4E,6E,11Z-Hexadecatrienal [Fatty aldehydes [FA06]] ([M+H]+)	
235.20567	1.03469e+06	234.198393533119	5(6)	235.205641920261	0.119383767390521	LMFA06000213	C16H26O	13Z-Hexadecen-11-ynal [Fatty aldehydes [FA06]] ([M+H]+)	
235.20567	1.03469e+06	234.198393533119	6(6)	235.205641920261	0.119383767390521	LMFA06000226	C16H26O	7Z,11Z,13E-Hexadecatrienal [Fatty aldehydes [FA06]] ([M+H]+)	
236.08956	2.97932e+05	213.100339299039	1(3)	236.089328665031	0.979861070584851	C11839	C10H15NO4	N-(3-Oxohexanoyl)homoserine lactone ([M+Na]+)	
236.08956	2.97932e+05	213.100339299039	2(3)	236.089328665031	0.979861070584851	C12819	C10H15NO4	Kainic acid;alpha- Kainic acid ([M+Na]+)	
236.08956	2.97932e+05	213.100339299039	3(3)	236.089328665031	0.979861070584851	LMFA08030003	C10H15NO4	N-(3-oxo-hexanoyl)-homoserine lactone (see KEGG C11839) [Fatty acyl homoserine lactones [FA0803]] ([M+Na]+)	
236.95601	3.49847e+05	197.992850579909	1(3)	236.956098610501	-0.373953380610185	C03372	C4H6O7PR	R replaced by H in Acylglycerone phosphate;Dihydroxyacetone phosphate acyl ester;1-Acyl-glycerone 3-phosphate ([M+K39]+)	
236.95601	3.49847e+05	197.992850579909	2(3)	236.956098610501	-0.373953380610185	C04309	C4H7O7P	Phosphoenol-4-deoxy-3-tetrulosonate ([M+K39]+)	
236.95601	3.49847e+05	197.992850579909	3(3)	236.956098610501	-0.373953380610185	HMDB11750	C4H7O7P	Dihydroxyacetone Phosphate Acyl Ester (see KEGG C03372); (2-oxo-3-phosphonooxypropyl) formate [ketone] ([M+K39]+)	
236.99818	5.20925e+05	235.990903533119	1(1)	236.998080032861	0.421805513415362	C14268	C11H6Cl2N2	Fenpiclonil;3-(2,3-Dichlorophenyl)-4-cyanopyrrole ([M+H]+)	
237.02324	2.79777e+05	236.015963533119	1(2)	237.023232151581	0.0331124449589312	C06641	C13H10Cl2	Bis(4'-chlorophenyl)methane;DDM ([M+H]+)	
237.02324	2.79777e+05	236.015963533119	2(2)	237.023232151581	0.0331124449589312	C14611	C13H10Cl2	1-Chloro-2-(chlorophenylmethyl)benzene ([M+H]+)	
237.06607	2.77992e+05	236.058793533119	1(1)	237.065853972121	0.911256001297671	C09212	C14H8N2O2	11-Hydroxycanthin-6-one ([M+H]+)	
237.12342	4.71538e+05	236.116143533119	1(2)	237.123368848241	0.215717869663935	C11075	C12H16N2O3	Carbetamide ([M+H]+)	
237.12342	4.71538e+05	236.116143533119	2(2)	237.123368848241	0.215717869663935	C11723	C12H16N2O3	Hexobarbitone;Hexobarbital ([M+H]+)	
237.1462	3.51733e+05	214.156979299039	1(14)	237.146115265181	0.357310464952143	C02367	C12H22O3	3-Oxododecanoic acid;3-Oxododecanoate ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	2(14)	237.146115265181	0.357310464952143	HMDB10727	C12H22O3	3-Oxododecanoic acid; 3-oxododecanoic acid [ketone] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	3(14)	237.146115265181	0.357310464952143	LMFA01050168	C12H22O3	12-hydroxy-10-dodecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	4(14)	237.146115265181	0.357310464952143	LMFA01050169	C12H22O3	10-hydroxy-11-dodecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	5(14)	237.146115265181	0.357310464952143	LMFA01050170	C12H22O3	12-hydroxy-3Z-dodecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	6(14)	237.146115265181	0.357310464952143	LMFA01050254	C12H22O3	3R-hydroxy-5Z-dodecenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	7(14)	237.146115265181	0.357310464952143	LMFA01060039	C12H22O3	4-keto lauric acid; 4-oxo-dodecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	8(14)	237.146115265181	0.357310464952143	LMFA01060040	C12H22O3	9-keto lauric acid; 9-oxo-dodecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	9(14)	237.146115265181	0.357310464952143	LMFA01060088	C12H22O3	11-oxo-dodecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	10(14)	237.146115265181	0.357310464952143	LMFA01060089	C12H22O3	12-oxo-dodecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	11(14)	237.146115265181	0.357310464952143	LMFA01060090	C12H22O3	2-oxo-dodecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	12(14)	237.146115265181	0.357310464952143	LMFA01060091	C12H22O3	3-oxo-dodecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	13(14)	237.146115265181	0.357310464952143	LMFA01060183	C12H22O3	5-Oxododecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
237.1462	3.51733e+05	214.156979299039	14(14)	237.146115265181	0.357310464952143	LMFA01060184	C12H22O3	7-Oxododecanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
237.14854	2.76278e+05	236.141263533119	1(2)	237.148520966961	0.0802578797049759	C14274	C14H20O3	4-Heptyloxybenzoic acid ([M+H]+)	
237.14854	2.76278e+05	236.141263533119	2(2)	237.148520966961	0.0802578797049759	C14718	C14H20O3	Heptyl p-hydroxybenzoate;Heptylparaben ([M+H]+)	
237.18254	4.21115e+05	214.193319299039	1(19)	237.182500773901	0.165383585895474	C16640	C13H26O2	CAI-1;Cholerae autoinducer-1 ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	2(19)	237.182500773901	0.165383585895474	C17076	C13H26O2	Tridecanoic acid ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	3(19)	237.182500773901	0.165383585895474	HMDB00910	C13H26O2	Tridecanoic acid (see KEGG C13795); tridecanoic acid [carboxylic acid] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	4(19)	237.182500773901	0.165383585895474	LMFA01010013	C13H26O2	Tridecylic acid (see KEGG C13795); tridecanoic acid [Straight chain fatty acids [FA0101]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	5(19)	237.182500773901	0.165383585895474	LMFA01020005	C13H26O2	(+)-10-methyl lauric acid; 10-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	6(19)	237.182500773901	0.165383585895474	LMFA01020006	C13H26O2	Isoundecylic acid; 11-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	7(19)	237.182500773901	0.165383585895474	LMFA01020034	C13H26O2	2,6-dimethyl-undecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	8(19)	237.182500773901	0.165383585895474	LMFA01020061	C13H26O2	2-methyl lauric acid; 2-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	9(19)	237.182500773901	0.165383585895474	LMFA01020062	C13H26O2	3-methyl lauric acid; 3-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	10(19)	237.182500773901	0.165383585895474	LMFA01020063	C13H26O2	4-methyl lauric acid; 4-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	11(19)	237.182500773901	0.165383585895474	LMFA01020064	C13H26O2	5-methyl lauric acid; 5-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	12(19)	237.182500773901	0.165383585895474	LMFA01020065	C13H26O2	6-methyl lauric acid; 6-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	13(19)	237.182500773901	0.165383585895474	LMFA01020066	C13H26O2	7-methyl lauric acid; 7-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	14(19)	237.182500773901	0.165383585895474	LMFA01020067	C13H26O2	8-methyl lauric acid; 8-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	15(19)	237.182500773901	0.165383585895474	LMFA01020068	C13H26O2	9-methyl lauric acid; 9-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	16(19)	237.182500773901	0.165383585895474	LMFA01020157	C13H26O2	4S-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	17(19)	237.182500773901	0.165383585895474	LMFA01020262	C13H26O2	2R-methyl-dodecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	18(19)	237.182500773901	0.165383585895474	LMFA01020347	C13H26O2	11:0(10Me,10Me); 10,10-dimethyl-undecanoic acid [Branched fatty acids [FA0102]] ([M+Na]+)	
237.18254	4.21115e+05	214.193319299039	19(19)	237.182500773901	0.165383585895474	LMFA05000268	C13H26O2	Undecyl acetate [Fatty alcohols [FA05]] ([M+Na]+)	
237.22133	6.00321e+05	236.214053533119	1(22)	237.221291984401	0.160253713225324	LMFA05000198	C16H28O	4E,6E,10Z-Hexadecatrien-1-ol [Fatty alcohols [FA05]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	2(22)	237.221291984401	0.160253713225324	LMFA05000201	C16H28O	4E,6Z,10Z-Hexadecatrien-1-ol [Fatty alcohols [FA05]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	3(22)	237.221291984401	0.160253713225324	LMFA05000202	C16H28O	13Z-Hexadecen-11-yn-1-ol [Fatty alcohols [FA05]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	4(22)	237.221291984401	0.160253713225324	LMFA06000093	C16H28O	6,11-hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	5(22)	237.221291984401	0.160253713225324	LMFA06000094	C16H28O	10,12-hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	6(22)	237.221291984401	0.160253713225324	LMFA06000095	C16H28O	11,13-hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	7(22)	237.221291984401	0.160253713225324	LMFA06000195	C16H28O	9E,11E-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	8(22)	237.221291984401	0.160253713225324	LMFA06000200	C16H28O	10E,12Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	9(22)	237.221291984401	0.160253713225324	LMFA06000201	C16H28O	11E,13Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	10(22)	237.221291984401	0.160253713225324	LMFA06000202	C16H28O	4E,6Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	11(22)	237.221291984401	0.160253713225324	LMFA06000203	C16H28O	6E,11Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	12(22)	237.221291984401	0.160253713225324	LMFA06000204	C16H28O	8E,11Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	13(22)	237.221291984401	0.160253713225324	LMFA06000205	C16H28O	9E,11Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	14(22)	237.221291984401	0.160253713225324	LMFA06000218	C16H28O	10Z,12E-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	15(22)	237.221291984401	0.160253713225324	LMFA06000219	C16H28O	11Z,13E-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	16(22)	237.221291984401	0.160253713225324	LMFA06000220	C16H28O	7Z,11E-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	17(22)	237.221291984401	0.160253713225324	LMFA06000221	C16H28O	9Z,11E-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	18(22)	237.221291984401	0.160253713225324	LMFA06000222	C16H28O	10Z,12Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	19(22)	237.221291984401	0.160253713225324	LMFA06000223	C16H28O	11Z,13Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	20(22)	237.221291984401	0.160253713225324	LMFA06000224	C16H28O	7Z,11Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	21(22)	237.221291984401	0.160253713225324	LMFA06000225	C16H28O	9Z,11Z-Hexadecadienal [Fatty aldehydes [FA06]] ([M+H]+)	
237.22133	6.00321e+05	236.214053533119	22(22)	237.221291984401	0.160253713225324	LMFA06000227	C16H28O	11-Hexadecynal [Fatty aldehydes [FA06]] ([M+H]+)	
238.04513	7.41765e+05	215.055909299039	1(4)	238.045094501081	0.149126844159088	C01233	C5H14NO6P	sn-glycero-3-Phosphoethanolamine;Glycerophosphoethanolamine ([M+Na]+)	
238.04513	7.41765e+05	215.055909299039	2(4)	238.045094501081	0.149126844159088	C04476	C5H13NO6PR	R replaced by H in 1-Alkyl-sn-glycero-3-phosphoethanolamine ([M+Na]+)	
238.04513	7.41765e+05	215.055909299039	3(4)	238.045094501081	0.149126844159088	C05209	C5H13NO6PR	R replaced by H in 1-Alkyl-2-lyso-sn-glycero-3-phosphoethanolamine;1-Organyl-2-lyso-sn-glycero-3-phosphoethanolamine;1-Radyl-2-lyso-sn-glycero-3-phosphoethanolamine ([M+Na]+)	
238.04513	7.41765e+05	215.055909299039	4(4)	238.045094501081	0.149126844159088	HMDB00114	C5H14NO6P	Glycerylphosphorylethanolamine (see KEGG C01233); 2-aminoethyl 2,3-dihydroxypropyl hydrogen phosphate [primary alcohol] ([M+Na]+)	
238.98091	2.75481e+05	200.017750579909	1(2)	238.980860281171	0.208045190680097	C11496	C5H12O4S2	(R)-2-Hydroxypropyl-CoM;2-(R)-Hydroxypropyl-CoM ([M+K39]+)	
238.98091	2.75481e+05	200.017750579909	2(2)	238.980860281171	0.208045190680097	C11498	C5H12O4S2	(S)-2-Hydroxypropyl-CoM;2-(S)-Hydroxypropyl-CoM ([M+K39]+)	
239.06387	2.73190e+05	216.074649299039	1(1)	239.063842193161	0.116315522710635	C17359	C8H12N2O5	8-Hydroxyalanylclavam ([M+Na]+)	
239.10269	2.73708e+05	238.095413533119	1(1)	239.102633403661	0.23670306257588	C07501	C11H14N2O4	Felbamate ([M+H]+)	
239.12545	7.29136e+05	216.136229299039	1(2)	239.125379820601	0.29348360448046	HMDB00888	C11H20O4	Undecanedioic acid; undecanedioic acid [carboxylic acid] ([M+Na]+)	
239.12545	7.29136e+05	216.136229299039	2(2)	239.125379820601	0.29348360448046	LMFA01170007	C11H20O4	Undecanedioic acid; Undecanedioic acid [Dicarboxylic acids [FA0117]] ([M+Na]+)	
239.16181	1.61490e+06	216.172589299039	1(18)	239.161765329321	0.186780151014591	C08317	C12H24O3	12-Hydroxydodecanoic acid;omega-Hydroxydodecanoic acid ([M+Na]+)	
