raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
203.05265	3.37113e+06	180.063429299039	9(69)	203.052608803161	0.202887472744723	C00602	C6H11O6R	R replaced by H in beta-D-Galactoside ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	10(69)	203.052608803161	0.202887472744723	C00737	C6H12O6	D-Aldose;D-Aldose1;D-Aldose2 ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	11(69)	203.052608803161	0.202887472744723	C00738	C6H12O6	D-Hexose;Hexose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	12(69)	203.052608803161	0.202887472744723	C00764	C6H12O6	D-Sorbose;D-xylo-Hexulose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	13(69)	203.052608803161	0.202887472744723	C00795	C6H12O6	D-Tagatose;lyxo-Hexulose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	14(69)	203.052608803161	0.202887472744723	C00936	C6H12O6	alpha-D-Mannose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	15(69)	203.052608803161	0.202887472744723	C00962	C6H12O6	beta-D-Galactose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	16(69)	203.052608803161	0.202887472744723	C00963	C6H11O6R	R replaced by H in beta-D-Glucoside ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	17(69)	203.052608803161	0.202887472744723	C00984	C6H12O6	alpha-D-Galactose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	18(69)	203.052608803161	0.202887472744723	C01140	C6H11O6R	R replaced by H in alpha-D-Glucosyl-protein ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	19(69)	203.052608803161	0.202887472744723	C01383	C6H12O6	Ketose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	20(69)	203.052608803161	0.202887472744723	C01452	C6H12O6	Sorbose;xylo-Hexulose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	21(69)	203.052608803161	0.202887472744723	C01487	C6H12O6	D-Allose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	22(69)	203.052608803161	0.202887472744723	C01582	C6H12O6	Galactose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	23(69)	203.052608803161	0.202887472744723	C01662	C6H12O6	Aldohexose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	24(69)	203.052608803161	0.202887472744723	C01680	C6H12O6	D-Fuconate ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	25(69)	203.052608803161	0.202887472744723	C01719	C6H12O6	L-Fructose;L-arabino-Hexulose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	26(69)	203.052608803161	0.202887472744723	C01720	C6H12O6	L-Fuconate ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	27(69)	203.052608803161	0.202887472744723	C01798	C6H11O6R	R replaced by H in D-Glucoside ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	28(69)	203.052608803161	0.202887472744723	C01825	C6H12O6	L-Galactose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	29(69)	203.052608803161	0.202887472744723	C01906	C6H12O6	D-Hamamelose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	30(69)	203.052608803161	0.202887472744723	C01915	C6H11O6R	R replaced by H in Galactolipid ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	31(69)	203.052608803161	0.202887472744723	C01934	C6H12O6	L-Rhamnonate ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	32(69)	203.052608803161	0.202887472744723	C02023	C6H11O6R	R replaced by H in D-Galactoside ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	33(69)	203.052608803161	0.202887472744723	C02209	C6H12O6	beta-D-Mannose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	34(69)	203.052608803161	0.202887472744723	C02336	C6H12O6	beta-D-Fructose;beta-Fruit sugar;beta-D-arabino-Hexulose;beta-Levulose;Fructose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	35(69)	203.052608803161	0.202887472744723	C02478	C6H11O6R	R replaced by H in beta-D-Mannoside ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	36(69)	203.052608803161	0.202887472744723	C02603	C6H11O6R	R replaced by H in alpha-D-Mannoside ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	37(69)	203.052608803161	0.202887472744723	C02782	C6H12O6	2-Deoxy-D-gluconate ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	38(69)	203.052608803161	0.202887472744723	C02900	C6H11O6R	R replaced by H in beta-D-Galactosyl-R ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	39(69)	203.052608803161	0.202887472744723	C03268	C6H11O6R	R replaced by H in D-Mannosylglycoprotein;Glycoprotein D-mannose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	40(69)	203.052608803161	0.202887472744723	C03400	C6H11O6R	R replaced by H in Glycoside of aldohexose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	41(69)	203.052608803161	0.202887472744723	C03437	C6H11O6R	R replaced by H in beta-D-Fructofuranoside ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	42(69)	203.052608803161	0.202887472744723	C03706	C6H11O6R	R replaced by H in Lysosomal-enzyme D-mannose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	43(69)	203.052608803161	0.202887472744723	C04942	C6H11O6R	R replaced by H in beta-D-Mannosyl-R ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	44(69)	203.052608803161	0.202887472744723	C05003	C6H12O6	Fructose(pyranose) ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	45(69)	203.052608803161	0.202887472744723	C06152	C6H12O6	muco-Inositol ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	46(69)	203.052608803161	0.202887472744723	C06153	C6H12O6	scyllo-Inositol ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	47(69)	203.052608803161	0.202887472744723	C06464	C6H12O6	D-Altrose;D-altro-Hexose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	48(69)	203.052608803161	0.202887472744723	C06465	C6H12O6	D-Gulose;D-gulo-Hexose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	49(69)	203.052608803161	0.202887472744723	C06466	C6H12O6	D-Idose;D-ido-Hexose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	50(69)	203.052608803161	0.202887472744723	C06467	C6H12O6	D-Talose;D-talo-Hexose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	51(69)	203.052608803161	0.202887472744723	C06468	C6H12O6	D-Psicose;D-ribo-2-Hexulose;D-ribo-2-Ketohexulose;D-erythro-Hexulose;D-Pseudofructose;D-Allulose;D-Altrulose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	52(69)	203.052608803161	0.202887472744723	C08351	C6H12O6	beta-D-Hamamelopyranose;Hamamelose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	53(69)	203.052608803161	0.202887472744723	C08356	C6H12O6	alpha-L-Sorbopyranose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	54(69)	203.052608803161	0.202887472744723	C10906	C6H12O6	D-Fructose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	55(69)	203.052608803161	0.202887472744723	C15923	C6H12O6	L-Gulose ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	56(69)	203.052608803161	0.202887472744723	HMDB00122	C6H12O6	D-Glucose (see KEGG C00031); (3R,4R,5S,6S)-6-(hydroxymethyl)oxane-2,3,4,5-tetrol [hemiacetal] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	57(69)	203.052608803161	0.202887472744723	HMDB00143	C6H12O6	D-Galactose (see KEGG C00124); alpha-D-galactopyranose [hemiacetal] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	58(69)	203.052608803161	0.202887472744723	HMDB00169	C6H12O6	D-Mannose (see KEGG C00159); (3S,4S,5R,6R)-6-(hydroxymethyl)oxane-2,3,4,5-tetrol [hemiacetal] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	59(69)	203.052608803161	0.202887472744723	HMDB00211	C6H12O6	Myoinositol (see KEGG C00137); (1r,2R,3S,4s,5R,6S)-cyclohexane-1,2,3,4,5,6-hexol [secondary alcohol] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	60(69)	203.052608803161	0.202887472744723	HMDB00346	C6H12O6	3-Deoxyarabinohexonic acid; (2S,4S,5R)-2,4,5,6-tetrahydroxyhexanoic acid [primary alcohol] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	61(69)	203.052608803161	0.202887472744723	HMDB00516	C6H12O6	Beta-D-Glucose (see KEGG C00221); (2R,3R,4S,5R,6R)-6-(hydroxymethyl)oxane-2,3,4,5-tetrol [hemiacetal] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	62(69)	203.052608803161	0.202887472744723	HMDB00660	C6H12O6	D-Fructose (see KEGG C02336; C00095); (2R,3S,4S,5R)-2,5-bis(hydroxymethyl)oxolane-2,3,4-triol [hemiacetal] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	63(69)	203.052608803161	0.202887472744723	HMDB01151	C6H12O6	Allose (see KEGG C01487); 6-(hydroxymethyl)oxane-2,3,4,5-tetrol [hemiacetal] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	64(69)	203.052608803161	0.202887472744723	HMDB01266	C6H12O6	L-Sorbose (see KEGG C00247); 2-(hydroxymethyl)oxane-2,3,4,5-tetrol [hemiacetal] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	65(69)	203.052608803161	0.202887472744723	HMDB03345	C6H12O6	Alpha-D-Glucose (see KEGG C00267); alpha-D-glucopyranose [hemiacetal] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	66(69)	203.052608803161	0.202887472744723	HMDB03418	C6H12O6	D-Tagatose (see KEGG C00795); (3S,4S,5R)-1,3,4,5,6-pentahydroxyhexan-2-one [ketone] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	67(69)	203.052608803161	0.202887472744723	HMDB03449	C6H12O6	Beta-D-Galactose (see KEGG C00962); (2R,3R,4S,5S,6R)-6-(hydroxymethyl)oxane-2,3,4,5-tetrol [hemiacetal] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	68(69)	203.052608803161	0.202887472744723	HMDB06088	C6H12O6	Scyllitol (see KEGG C06153); cyclohexane-1,2,3,4,5,6-hexol [secondary alcohol] ([M+Na]+)	
203.05265	3.37113e+06	180.063429299039	69(69)	203.052608803161	0.202887472744723	HMDB12326	C6H12O6	L-Gulose (see KEGG C15923); (3S,4S,5S,6S)-6-(hydroxymethyl)oxane-2,3,4,5-tetrol [hemiacetal] ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	1(10)	204.063113917191	0.127817346144076	C00082	C9H11NO3	L-Tyrosine;(S)-3-(p-Hydroxyphenyl)alanine;(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid;Tyrosine ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	2(10)	204.063113917191	0.127817346144076	C01536	C9H11NO3	DL-Tyrosine;3-(p-Hydroxyphenyl)alanine;2-Amino-3-(p-hydroxyphenyl)propionic acid;Tyrosine ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	3(10)	204.063113917191	0.127817346144076	C03290	C9H11NO3	L-threo-3-Phenylserine ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	4(10)	204.063113917191	0.127817346144076	C04368	C9H11NO3	3-Amino-3-(4-hydroxyphenyl)propanoate;beta-Tyrosine ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	5(10)	204.063113917191	0.127817346144076	C06420	C9H11NO3	D-Tyrosine;(R)-3-(p-Hydroxyphenyl)alanine;(R)-2-Amino-3-(p-hydroxyphenyl)propionic acid ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	6(10)	204.063113917191	0.127817346144076	HMDB00158	C9H11NO3	L-Tyrosine (see KEGG C00082); 2-amino-3-(4-hydroxyphenyl)-propanoic acid [phenol or hydroxyhetarene] ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	7(10)	204.063113917191	0.127817346144076	HMDB01119	C9H11NO3	4-Hydroxy-4-(3-pyridyl)-butanoic acid; 4-hydroxy-4-pyridin-3-yl-butanoic acid [secondary alcohol] ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	8(10)	204.063113917191	0.127817346144076	HMDB02184	C9H11NO3	L-Threo-3-Phenylserine [secondary alcohol] ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	9(10)	204.063113917191	0.127817346144076	HMDB03831	C9H11NO3	Beta-Tyrosine (see KEGG C04368); 3-amino-3-(4-hydroxyphenyl)propanoic acid [phenol or hydroxyhetarene] ([M+Na]+)	
204.06314	1.25249e+05	181.073919299039	10(10)	204.063113917191	0.127817346144076	HMDB06050	C9H11NO3	o-Tyrosine; 2-amino-3-(2-hydroxyphenyl)propanoic acid [phenol or hydroxyhetarene] ([M+Na]+)	
204.13429	1.54438e+05	203.127013533119	1(1)	204.134267885091	0.108335101373452	C01463	C8H16N3O3R	R replaced by H in Xaa-Lys ([M+H]+)	
204.17246	1.25065e+05	181.183239299039	1(1)	204.172270443351	0.928414385518371	C14686	C12H23N	Dicyclohexylamine;N-Cyclohexylcyclohexanamine ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	1(10)	205.068258867301	0.444401581218425	C00392	C6H14O6	Mannitol;D-Mannitol ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	2(10)	205.068258867301	0.444401581218425	C00794	C6H14O6	D-Sorbitol;D-Glucitol;L-Gulitol;Sorbitol ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	3(10)	205.068258867301	0.444401581218425	C01489	C6H14O6	D-Iditol ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	4(10)	205.068258867301	0.444401581218425	C01507	C6H14O6	L-Iditol ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	5(10)	205.068258867301	0.444401581218425	C01697	C6H14O6	Galactitol;Dulcitol;Dulcose ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	6(10)	205.068258867301	0.444401581218425	C01722	C6H14O6	L-Glucitol;L-Sorbitol;D-Gulitol ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	7(10)	205.068258867301	0.444401581218425	HMDB00107	C6H14O6	Galactitol (see KEGG C01697); (2S,3R,4S,5R)-hexane-1,2,3,4,5,6-hexol [primary alcohol] ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	8(10)	205.068258867301	0.444401581218425	HMDB00247	C6H14O6	Sorbitol (see KEGG C00794); (2R,3R,4R,5S)-1,2,3,4,5,6-hexanol [primary alcohol] ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	9(10)	205.068258867301	0.444401581218425	HMDB00765	C6H14O6	Mannitol (see KEGG C00392); (2R,3R,4R,5R)-hexane-1,2,3,4,5,6-hexol [primary alcohol] ([M+Na]+)	
205.06835	1.93417e+05	182.079129299039	10(10)	205.068258867301	0.444401581218425	HMDB11632	C6H14O6	L-Iditol (see KEGG C01507); hexane-1,2,3,4,5,6-hexaol [primary alcohol] ([M+Na]+)	
205.08193	1.93994e+05	204.074653533119	1(4)	205.081897959081	0.156234725289231	C03363	C7H11N2O5R	R replaced by H in 5-L-Glutamyl amino acid;L-gamma-Glutamyl amino acid ([M+H]+)	
205.08193	1.93994e+05	204.074653533119	2(4)	205.081897959081	0.156234725289231	C03740	C7H11N2O5R	R replaced by H in (5-L-Glutamyl)-L-amino acid;L-gamma-Glutamyl-L-amino acid ([M+H]+)	
205.08193	1.93994e+05	204.074653533119	3(4)	205.081897959081	0.156234725289231	HMDB11162	C7H12N2O5	L-beta-aspartyl-L-alanine [primary amine] ([M+H]+)	
205.08193	1.93994e+05	204.074653533119	4(4)	205.081897959081	0.156234725289231	HMDB11667	C7H12N2O5	5-L-Glutamylglycine; 2-amino-5-(carboxymethylamino)-5-oxopentanoic acid [primary amine] ([M+H]+)	
205.10711	1.65644e+05	204.099833533119	1(2)	205.107050077801	0.292150764544848	C04586	C9H16O5	Diethyl (2R,3R)-2-methyl-3-hydroxysuccinate ([M+H]+)	
205.10711	1.65644e+05	204.099833533119	2(2)	205.107050077801	0.292150764544848	C04587	C9H16O5	Diethyl (2S,3R)-2-methyl-3-hydroxysuccinate ([M+H]+)	
205.1183	1.76908e+05	204.111023533119	1(3)	205.118283467801	0.0805983620097297	C03955	C8H16N2O4	N6-Acetyl-N6-hydroxy-L-lysine;N6-Acetyl-N6-hydroxylysine ([M+H]+)	
205.1183	1.76908e+05	204.111023533119	2(3)	205.118283467801	0.0805983620097297	C04210	C8H16N2O4	N5-(L-1-Carboxyethyl)-L-ornithine ([M+H]+)	
205.1183	1.76908e+05	204.111023533119	3(3)	205.118283467801	0.0805983620097297	C05707	C8H16N2O4Se2	Selenohomocystine ([M+H]+)	
205.11982	1.37164e+05	204.112543533119	1(13)	205.119620880401	0.970747726949032	C07642	C9H12N6	Triethylenemelamine;Trisaziridinyltriazine ([M+H]+)	
205.11982	1.37164e+05	182.130599299039	2(13)	205.119900517341	-0.39253808330237	C12294	C11H18O2	Geranyl formate ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	3(13)	205.119900517341	-0.39253808330237	C14113	C11H18O2	Decahydro-2-naphthoic acid;Decahydro-2-naphthalenecarboxylic acid ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	4(13)	205.119900517341	-0.39253808330237	LMFA01030222	C11H18O2	2E,4E-undecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	5(13)	205.119900517341	-0.39253808330237	LMFA01030610	C11H18O2	2-undecynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	6(13)	205.119900517341	-0.39253808330237	LMFA01030611	C11H18O2	3-undecynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	7(13)	205.119900517341	-0.39253808330237	LMFA01030612	C11H18O2	4-undecynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	8(13)	205.119900517341	-0.39253808330237	LMFA01030613	C11H18O2	5-undecynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	9(13)	205.119900517341	-0.39253808330237	LMFA01030614	C11H18O2	6-undecynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	10(13)	205.119900517341	-0.39253808330237	LMFA01030615	C11H18O2	7-undecynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	11(13)	205.119900517341	-0.39253808330237	LMFA01030616	C11H18O2	8-undecynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	12(13)	205.119900517341	-0.39253808330237	LMFA01030617	C11H18O2	9-undecynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
205.11982	1.37164e+05	182.130599299039	13(13)	205.119900517341	-0.39253808330237	LMFA01030618	C11H18O2	10-undecynoic acid [Unsaturated fatty acids [FA0103]] ([M+Na]+)	
206.00113	1.34220e+05	183.011909299039	1(3)	206.001121513121	0.0411982156733518	C14426	C4H10NO3PS	Acephate;O,S-Dimethylacetylphosphoroamidothioate ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	1(10)	207.099165072761	0.168649801639366	C03843	C10H16O3	5-exo-Hydroxy-1,2-campholide ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	2(10)	207.099165072761	0.168649801639366	C04718	C10H16O3	1,6,6-Trimethyl-2,7-dioxabicyclo[3.2.2]nonan-3-one ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	3(10)	207.099165072761	0.168649801639366	C06066	C10H16O3	4,5-Dihydro-5,5-dimethyl-4-(3-oxobutyl)furan-2(3H)-one ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	4(10)	207.099165072761	0.168649801639366	C11405	C10H16O3	(3R)-3-Isopropenyl-6-oxoheptanoate;(3R)-3-Isopropenyl-6-oxoheptanoic acid ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	5(10)	207.099165072761	0.168649801639366	C11419	C10H16O3	(3S)-3-Isopropenyl-6-oxoheptanoate;(3S)-3-Isopropenyl-6-oxoheptanoic acid ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	6(10)	207.099165072761	0.168649801639366	LMFA01060082	C10H16O3	9-oxo-2E-decenoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	7(10)	207.099165072761	0.168649801639366	LMFA01060083	C10H16O3	9-oxo-2Z-decenoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	8(10)	207.099165072761	0.168649801639366	LMFA01060084	C10H16O3	5-oxo-7E-decenoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	9(10)	207.099165072761	0.168649801639366	LMFA01060179	C10H16O3	(3R)-3-isopropenyl-6-oxoheptanoic acid; 6-oxo-3R-(prop-1-en-2-yl)heptanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
207.0992	1.38330e+05	184.109979299039	10(10)	207.099165072761	0.168649801639366	LMFA01060180	C10H16O3	(3S)-3-isopropenyl-6-oxoheptanoic acid; 6-oxo-3S-(prop-1-en-2-yl)heptanoic acid [Oxo fatty acids [FA0106]] ([M+Na]+)	
207.97718	1.30842e+05	169.014020579909	1(5)	207.977168408231	0.0557357735572514	C01705	C3H8NO5P	Glyphosate ([M+K39]+)	
207.97718	1.30842e+05	169.014020579909	2(5)	207.977168408231	0.0557357735572514	C05672	C3H8NO5P	2-Amino-3-phosphonopropanoate;Phosphonoalanine ([M+K39]+)	
207.97718	1.30842e+05	169.014020579909	3(5)	207.977168408231	0.0557357735572514	C11638	C3H8NO5P	3-Amino-2-oxopropyl phosphate;1-Amino-3-(phosphohydroxy)propan-2-one ([M+K39]+)	
207.97718	1.30842e+05	169.014020579909	4(5)	207.977168408231	0.0557357735572514	C12021	C3H8NO5P	Alanylphosphate;D-Alanyl-phosphate ([M+K39]+)	
207.97718	1.30842e+05	169.014020579909	5(5)	207.977168408231	0.0557357735572514	HMDB00370	C3H8NO5P	2-Amino-3-phosphonopropionic acid; DL-2-Amino-3-phosphonopropionic acid [primary amine] ([M+K39]+)	
208.118	1.25732e+05	207.110723533119	1(3)	208.117949114651	0.244502392861519	C02852	C8H17NO5	N-Ethylglycocyamine ([M+H]+)	
208.118	1.25732e+05	207.110723533119	2(3)	208.117949114651	0.244502392861519	C07708	C8H17NO5	Miglitol ([M+H]+)	
208.118	1.25732e+05	207.110723533119	3(3)	208.117949114651	0.244502392861519	C12067	C8H17NO5	2-Deoxy-2-dimethylamino-alpha-D-Glucose ([M+H]+)	
208.92083	1.16638e+05	185.931609299039	1(1)	208.920825036291	0.0237588036995907	C14846	C6H3BrO2	4-Bromo-3,5-cyclohexadiene-1,2-dione;4-Bromo-1,2-benzoquinone ([M+Na]+)	
209.02093	1.48453e+05	186.031709299039	1(9)	209.020914752061	0.0729493404782948	C09060	C11H6O3	Angelicin;Isopsoralen ([M+Na]+)	
209.02093	1.48453e+05	186.031709299039	2(9)	209.020914752061	0.0729493404782948	C09305	C11H6O3	Psoralen;Ficusin ([M+Na]+)	
209.02093	1.48453e+05	170.057770579909	3(9)	209.021068219031	-0.661268854823756	C05576	C8H10O4	3,4-Dihydroxyphenylethyleneglycol ([M+K39]+)	
209.02093	1.48453e+05	170.057770579909	4(9)	209.021068219031	-0.661268854823756	C06720	C8H10O4	1,6-Dihydroxy-5-methylcyclohexa-2,4-dienecarboxylate;1,2-Dihydroxy-3-methylcyclohexa-3,5-dienecarboxylate ([M+K39]+)	
209.02093	1.48453e+05	170.057770579909	5(9)	209.021068219031	-0.661268854823756	C06729	C8H10O4	cis-1,2-Dihydroxy-4-methylcyclohexa-3,5-diene-1-carboxylate;4-Methylcyclohexa-3,5-diene-1,2-cis-diol-1-carboxylic acid ([M+K39]+)	
209.02093	1.48453e+05	170.057770579909	6(9)	209.021068219031	-0.661268854823756	C06731	C8H10O4	1,2-Dihydroxy-6-methylcyclohexa-3,5-dienecarboxylate ([M+K39]+)	
209.02093	1.48453e+05	170.057770579909	7(9)	209.021068219031	-0.661268854823756	C07123	C8H10O4	2-Hydroxy-6-oxo-octa-2,4-dienoate ([M+K39]+)	
209.02093	1.48453e+05	170.057770579909	8(9)	209.021068219031	-0.661268854823756	C16804	C8H10O4	Penicillic acid ([M+K39]+)	
209.02093	1.48453e+05	170.057770579909	9(9)	209.021068219031	-0.661268854823756	HMDB00318	C8H10O4	3,4-Dihydroxyphenylglycol (see KEGG C05576); 4-(1,2-dihydroxyethyl)benzene-1,2-diol [primary alcohol] ([M+K39]+)	
209.07845	3.64457e+05	186.089229299039	1(1)	209.078429628181	0.0974362446490754	C14112	C9H14O4	cis-2-Carboxycyclohexyl-acetic acid ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	1(25)	209.114815136901	0.453641010141649	C02217	C10H18O3	10-Oxodecanoate ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	2(25)	209.114815136901	0.453641010141649	C11404	C10H18O3	(3R)-6-Hydroxy-3-isopropenyl-heptanoate ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	3(25)	209.114815136901	0.453641010141649	C11406	C10H18O3	(5R)-6-Hydroxy-5-isopropenyl-2-methylhexanoate ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	4(25)	209.114815136901	0.453641010141649	C11417	C10H18O3	(3S)-6-Hydroxy-3-isopropenyl-heptanoate ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	5(25)	209.114815136901	0.453641010141649	C11420	C10H18O3	(5S)-6-Hydroxy-5-isopropenyl-2-methylhexanoate ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	6(25)	209.114815136901	0.453641010141649	C13945	C10H18O3	2-Oxodecanoic acid;2-Oxodecanoate ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	7(25)	209.114815136901	0.453641010141649	C17620	C10H18O3	Epomediol;2,6-Dihydroxycineol ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	8(25)	209.114815136901	0.453641010141649	HMDB10724	C10H18O3	3-Oxodecanoic acid; 3-oxodecanoic acid [ketone] ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	9(25)	209.114815136901	0.453641010141649	LMFA01050157	C10H18O3	10-hydroxy-2E-decenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	10(25)	209.114815136901	0.453641010141649	LMFA01050158	C10H18O3	9-hydroxy-2E-decenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	11(25)	209.114815136901	0.453641010141649	LMFA01050159	C10H18O3	10-hydroxy-2Z-decenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	12(25)	209.114815136901	0.453641010141649	LMFA01050160	C10H18O3	10-hydroxy-8E-decenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
209.11491	1.58252e+05	186.125689299039	13(25)	209.114815136901	0.453641010141649	LMFA01050249	C10H18O3	9R-hydroxy-2E-decenoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
