raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
282.25137	1.64407e+06	281.244093533119	57(112)	282.250861570021	1.80133750632568	LMFA01030320	C18H32O2	C13 isotope of 5,6-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	58(112)	282.250861570021	1.80133750632568	LMFA01030321	C18H32O2	C13 isotope of 5E,9Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	59(112)	282.250861570021	1.80133750632568	LMFA01030322	C18H32O2	C13 isotope of 5Z,11Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	60(112)	282.250861570021	1.80133750632568	LMFA01030323	C18H32O2	C13 isotope of Sebaleic acid; 5Z,8Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	61(112)	282.250861570021	1.80133750632568	LMFA01030324	C18H32O2	C13 isotope of 5Z,9E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	62(112)	282.250861570021	1.80133750632568	LMFA01030325	C18H32O2	C13 isotope of Taxoleic acid; 5Z,9Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	63(112)	282.250861570021	1.80133750632568	LMFA01030326	C18H32O2	C13 isotope of 6,11-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	64(112)	282.250861570021	1.80133750632568	LMFA01030327	C18H32O2	C13 isotope of 6E,10E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	65(112)	282.250861570021	1.80133750632568	LMFA01030328	C18H32O2	C13 isotope of 6E,11Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	66(112)	282.250861570021	1.80133750632568	LMFA01030329	C18H32O2	C13 isotope of 6E,12E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	67(112)	282.250861570021	1.80133750632568	LMFA01030330	C18H32O2	C13 isotope of 6E,9E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	68(112)	282.250861570021	1.80133750632568	LMFA01030331	C18H32O2	C13 isotope of 6Z,11Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	69(112)	282.250861570021	1.80133750632568	LMFA01030332	C18H32O2	C13 isotope of 6Z,9Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	70(112)	282.250861570021	1.80133750632568	LMFA01030333	C18H32O2	C13 isotope of 7E,12E-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	71(112)	282.250861570021	1.80133750632568	LMFA01030334	C18H32O2	C13 isotope of 7Z,10Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	72(112)	282.250861570021	1.80133750632568	LMFA01030335	C18H32O2	C13 isotope of 7Z,11Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	73(112)	282.250861570021	1.80133750632568	LMFA01030336	C18H32O2	C13 isotope of 8,11-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	74(112)	282.250861570021	1.80133750632568	LMFA01030337	C18H32O2	C13 isotope of 8,12-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	75(112)	282.250861570021	1.80133750632568	LMFA01030338	C18H32O2	C13 isotope of 9,13-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	76(112)	282.250861570021	1.80133750632568	LMFA01030453	C18H32O2	C13 isotope of 6-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	77(112)	282.250861570021	1.80133750632568	LMFA01030454	C18H32O2	C13 isotope of 8-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	78(112)	282.250861570021	1.80133750632568	LMFA01030455	C18H32O2	C13 isotope of Stearolic acid; 9-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	79(112)	282.250861570021	1.80133750632568	LMFA01030563	C18H32O2	C13 isotope of 2-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	80(112)	282.250861570021	1.80133750632568	LMFA01030564	C18H32O2	C13 isotope of 3-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	81(112)	282.250861570021	1.80133750632568	LMFA01030565	C18H32O2	C13 isotope of 4-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	82(112)	282.250861570021	1.80133750632568	LMFA01030566	C18H32O2	C13 isotope of 5-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	83(112)	282.250861570021	1.80133750632568	LMFA01030567	C18H32O2	C13 isotope of 7-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	84(112)	282.250861570021	1.80133750632568	LMFA01030568	C18H32O2	C13 isotope of 10-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	85(112)	282.250861570021	1.80133750632568	LMFA01030569	C18H32O2	C13 isotope of 11-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	86(112)	282.250861570021	1.80133750632568	LMFA01030570	C18H32O2	C13 isotope of 12-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	87(112)	282.250861570021	1.80133750632568	LMFA01030571	C18H32O2	C13 isotope of 13-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	88(112)	282.250861570021	1.80133750632568	LMFA01030572	C18H32O2	C13 isotope of 14-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	89(112)	282.250861570021	1.80133750632568	LMFA01030573	C18H32O2	C13 isotope of 15-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	90(112)	282.250861570021	1.80133750632568	LMFA01030574	C18H32O2	C13 isotope of 16-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	91(112)	282.250861570021	1.80133750632568	LMFA01030575	C18H32O2	C13 isotope of 17-octadecynoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	92(112)	282.250861570021	1.80133750632568	LMFA01030774	C18H32O2	C13 isotope of (R)-laballenic acid; 5R,6-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	93(112)	282.250861570021	1.80133750632568	LMFA01030803	C18H32O2	C13 isotope of 10E,12Z-octadecadienoic acid; 10E,12Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	94(112)	282.250861570021	1.80133750632568	LMFA01030812	C18H32O2	C13 isotope of 7-trans,9-cis-octadecadienoic acid; 7E,9Z-octadecadienoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	95(112)	282.250861570021	1.80133750632568	LMFA01140002	C18H32O2	C13 isotope of Malvalic acid (see KEGG C08321); 8,9-methylene-8Z-heptadecenoic acid [Carbocyclic fatty acids [FA0114]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	96(112)	282.250861570021	1.80133750632568	LMFA01140017	C18H32O2	C13 isotope of Chaulmoogric acid; 13R-(2-cyclopentenyl)-tridecanoic acid [Carbocyclic fatty acids [FA0114]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	97(112)	282.250861570021	1.80133750632568	LMFA05000396	C18H32O2	C13 isotope of 10E,12E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	98(112)	282.250861570021	1.80133750632568	LMFA05000397	C18H32O2	C13 isotope of 11E,13E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	99(112)	282.250861570021	1.80133750632568	LMFA05000403	C18H32O2	C13 isotope of 10E,12Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	100(112)	282.250861570021	1.80133750632568	LMFA05000404	C18H32O2	C13 isotope of 11E,13Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	101(112)	282.250861570021	1.80133750632568	LMFA05000405	C18H32O2	C13 isotope of 4E,6Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	102(112)	282.250861570021	1.80133750632568	LMFA05000406	C18H32O2	C13 isotope of 6E,11Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	103(112)	282.250861570021	1.80133750632568	LMFA05000407	C18H32O2	C13 isotope of 9E,11Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	104(112)	282.250861570021	1.80133750632568	LMFA05000417	C18H32O2	C13 isotope of 10Z,12E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	105(112)	282.250861570021	1.80133750632568	LMFA05000419	C18H32O2	C13 isotope of 11Z,13E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	106(112)	282.250861570021	1.80133750632568	LMFA05000420	C18H32O2	C13 isotope of 11Z,14E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	107(112)	282.250861570021	1.80133750632568	LMFA05000421	C18H32O2	C13 isotope of 7Z,11E-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	108(112)	282.250861570021	1.80133750632568	LMFA05000422	C18H32O2	C13 isotope of 11Z,13Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	109(112)	282.250861570021	1.80133750632568	LMFA05000423	C18H32O2	C13 isotope of 7Z,11Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	110(112)	282.250861570021	1.80133750632568	LMFA05000424	C18H32O2	C13 isotope of 8Z,10Z-Hexadecadienyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	111(112)	282.250861570021	1.80133750632568	LMFA05000425	C18H32O2	C13 isotope of 11-Hexadecynyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
282.25137	1.64407e+06	281.244093533119	112(112)	282.250861570021	1.80133750632568	LMST01031007	C18H32O2	C13 isotope of (S)-laballenic acid; octadeca-5S,6-dienoic acid [Ergosterols and C24-methyl derivatives [ST0103]] ([M+H]+)	
282.32416	1.38578e+06	281.316883533119	1(1)	282.323632587461	1.86810983157101	HMDB04659	C20H40	C13 isotope of 8-Isoprostane (see KEGG C13809); 1R-Heptyl-2S-octyl-cyclopentane [secondary alcohol] ([M+H]+)	
283.10326	2.45803e+06	282.095983533119	3(4)	283.103696032781	-1.54018989753228	C02243	C11H14N4O5	8-Oxocoformycin ([M+H]+)	
283.10326	2.45803e+06	282.095983533119	4(4)	283.103696032781	-1.54018989753228	HMDB02721	C11H14N4O5	1-Methylinosine; Inosine, 1-methyl [primary alcohol] ([M+H]+)	
283.15449	1.01203e+06	282.147213533119	1(20)	283.154000270221	1.72954975575135	C09482	C15H22O5	Hymenoxon ([M+H]+)	
283.15449	1.01203e+06	282.147213533119	2(20)	283.154000270221	1.72954975575135	C09538	C15H22O5	Qing Hau Sau;Artemisinin ([M+H]+)	
283.15449	1.01203e+06	282.147213533119	3(20)	283.154000270221	1.72954975575135	C15971	C15H22O5	Dihydrophaseic acid;(-)-Dihydrophaseic acid ([M+H]+)	
283.15449	1.01203e+06	282.147213533119	4(20)	283.154000270221	1.72954975575135	LMPR0103050005	C15H22O5	dihydrophaseic acid; (2Z,4E)-5-[(1R,3S,5R,8S)-3,8-dihydroxy-1,5-dimethyl-6-oxabicyclo[3.2.1]oct-8-yl]-3-methylpenta-2,4-dienoic acid [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
283.15449	1.01203e+06	282.147213533119	5(20)	283.154000270221	1.72954975575135	LMPR0103050007	C15H22O5	epi-dihydrophaseic acid; (2Z,4E)-5-[(1R,3R,5R,8S)-3,8-dihydroxy-1,5-dimethyl-6-oxabicyclo[3.2.1]oct-8-yl]-3-methylpenta-2,4-dienoic acid [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
283.15449	1.01203e+06	282.147213533119	6(20)	283.154000270221	1.72954975575135	LMPR0103190003	C15H22O5	Artemisin (see KEGG C09538) [C15 isoprenoids (sesquiterpenes) [PR0103]] ([M+H]+)	
283.1909	9.06689e+05	282.183623533119	1(15)	283.190385778941	1.81581067402434	C16508	C16H26O4	12-trans-Hydroxy juvenile hormone III ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	1(58)	283.263156796381	1.84705507965238	C00712	C18H34O2	(9Z)-Octadecenoic acid;(Z)-Octadec-9-enoic acid;Oleate;Oleic acid ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	2(58)	283.263156796381	1.84705507965238	C01712	C18H34O2	(9E)-Octadecenoic acid;9-Octadecenoic acid, (E)-;(E)-Oleic acid;D9-trans-Octadecenoic acid;9-trans-Octadecenoic acid;trans-D9-Octadecenoic acid;trans-9-Octadecenoic acid;trans-Elaidic acid;trans-Oleic acid;Elaidic acid;Acide elaidique;Elaidinsaure ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	3(58)	283.263156796381	1.84705507965238	C08363	C18H34O2	(6Z)-Octadecenoic acid;Petroselinic acid;cis-6-Octadecenoic acid ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	4(58)	283.263156796381	1.84705507965238	C08367	C18H34O2	(11E)-Octadecenoic acid;Vaccenic acid;trans-11-Octadecenoic acid ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	5(58)	283.263156796381	1.84705507965238	C12103	C18H34O2	omega-Cycloheptylundecanoic acid ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	6(58)	283.263156796381	1.84705507965238	HMDB00207	C18H34O2	Oleic acid (see KEGG C00712); (9Z)-octadec-9-enoic acid [carboxylic acid] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	7(58)	283.263156796381	1.84705507965238	HMDB00573	C18H34O2	Elaidic acid; (9Z)-octadec-9-enoic acid [carboxylic acid] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	8(58)	283.263156796381	1.84705507965238	HMDB03231	C18H34O2	Vaccenic acid (see KEGG C08367); (11Z)-octadec-11-enoic acid [carboxylic acid] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	9(58)	283.263156796381	1.84705507965238	LMFA01020206	C18H34O2	2-methyl-16-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	10(58)	283.263156796381	1.84705507965238	LMFA01020372	C18H34O2	17:1(4)(16Me); 16-methyl-4-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	11(58)	283.263156796381	1.84705507965238	LMFA01020373	C18H34O2	17:1(6)(9Me); 9-methyl-6-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	12(58)	283.263156796381	1.84705507965238	LMFA01020374	C18H34O2	17:1(12)(7Me); 7-methyl-12-heptadecenoic acid [Branched fatty acids [FA0102]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	13(58)	283.263156796381	1.84705507965238	LMFA01030002	C18H34O2	Oleic acid (see KEGG C00712); 9Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	14(58)	283.263156796381	1.84705507965238	LMFA01030061	C18H34O2	2Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	15(58)	283.263156796381	1.84705507965238	LMFA01030062	C18H34O2	trans-2-oleic acid; 2Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	16(58)	283.263156796381	1.84705507965238	LMFA01030063	C18H34O2	3-octadecylenic acid; 3-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	17(58)	283.263156796381	1.84705507965238	LMFA01030064	C18H34O2	4-octadecylenic acid; 4-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	18(58)	283.263156796381	1.84705507965238	LMFA01030065	C18H34O2	5-octadecylenic acid; 5Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	19(58)	283.263156796381	1.84705507965238	LMFA01030066	C18H34O2	6-octadecylenic acid (see KEGG C08363); 6Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	20(58)	283.263156796381	1.84705507965238	LMFA01030067	C18H34O2	Petroselaidic acid; 6E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	21(58)	283.263156796381	1.84705507965238	LMFA01030068	C18H34O2	7Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	22(58)	283.263156796381	1.84705507965238	LMFA01030069	C18H34O2	7E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	23(58)	283.263156796381	1.84705507965238	LMFA01030070	C18H34O2	cis-8-oleic acid; 8Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	24(58)	283.263156796381	1.84705507965238	LMFA01030071	C18H34O2	trans-8-elaidic acid; 8E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	25(58)	283.263156796381	1.84705507965238	LMFA01030073	C18H34O2	9-elaidic acid (see KEGG C01712); 9E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	26(58)	283.263156796381	1.84705507965238	LMFA01030074	C18H34O2	cis-10-oleic acid; 10Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	27(58)	283.263156796381	1.84705507965238	LMFA01030075	C18H34O2	10E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	28(58)	283.263156796381	1.84705507965238	LMFA01030076	C18H34O2	cis-vaccenic acid (see KEGG C08367); 11Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	29(58)	283.263156796381	1.84705507965238	LMFA01030077	C18H34O2	trans-vaccenic acid (see KEGG C08367); 11E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	30(58)	283.263156796381	1.84705507965238	LMFA01030078	C18H34O2	cis-12-oleic acid; 12Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	31(58)	283.263156796381	1.84705507965238	LMFA01030079	C18H34O2	trans-12-elaidic acid; 12E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	32(58)	283.263156796381	1.84705507965238	LMFA01030080	C18H34O2	15E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	33(58)	283.263156796381	1.84705507965238	LMFA01030081	C18H34O2	16E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	34(58)	283.263156796381	1.84705507965238	LMFA01030290	C18H34O2	13Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	35(58)	283.263156796381	1.84705507965238	LMFA01030291	C18H34O2	15Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	36(58)	283.263156796381	1.84705507965238	LMFA01030292	C18H34O2	16Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	37(58)	283.263156796381	1.84705507965238	LMFA01030293	C18H34O2	17-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	38(58)	283.263156796381	1.84705507965238	LMFA01030294	C18H34O2	3Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	39(58)	283.263156796381	1.84705507965238	LMFA01030295	C18H34O2	4Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	40(58)	283.263156796381	1.84705507965238	LMFA01030296	C18H34O2	5Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	41(58)	283.263156796381	1.84705507965238	LMFA01030880	C18H34O2	18:1(13E); 13E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	42(58)	283.263156796381	1.84705507965238	LMFA01030881	C18H34O2	18:1(14E); 14E-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	43(58)	283.263156796381	1.84705507965238	LMFA01030882	C18H34O2	18:1(14Z); 14Z-octadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	44(58)	283.263156796381	1.84705507965238	LMFA01030895	C18H34O2	17:1(4)(15Me); 15-methyl-4-heptadecenoic acid [Unsaturated fatty acids [FA0103]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	45(58)	283.263156796381	1.84705507965238	LMFA01140008	C18H34O2	11-Cycloheptylundecanoic acid [Carbocyclic fatty acids [FA0114]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	46(58)	283.263156796381	1.84705507965238	LMFA05000391	C18H34O2	11E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	47(58)	283.263156796381	1.84705507965238	LMFA05000392	C18H34O2	5E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	48(58)	283.263156796381	1.84705507965238	LMFA05000393	C18H34O2	6E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	49(58)	283.263156796381	1.84705507965238	LMFA05000394	C18H34O2	8E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	50(58)	283.263156796381	1.84705507965238	LMFA05000395	C18H34O2	9E-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	51(58)	283.263156796381	1.84705507965238	LMFA05000409	C18H34O2	10Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	52(58)	283.263156796381	1.84705507965238	LMFA05000410	C18H34O2	11Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	53(58)	283.263156796381	1.84705507965238	LMFA05000411	C18H34O2	12Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	54(58)	283.263156796381	1.84705507965238	LMFA05000413	C18H34O2	3Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	55(58)	283.263156796381	1.84705507965238	LMFA05000414	C18H34O2	5Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	56(58)	283.263156796381	1.84705507965238	LMFA05000415	C18H34O2	7Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	57(58)	283.263156796381	1.84705507965238	LMFA05000416	C18H34O2	9Z-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.26368	9.92020e+07	282.256403533119	58(58)	283.263156796381	1.84705507965238	LMFA05000426	C18H34O2	7-Hexadecenyl acetate [Fatty alcohols [FA05]] ([M+H]+)	
283.30007	3.54812e+06	282.292793533119	1(3)	283.299542305101	1.86267126233268	HMDB01958	C19H38O	Pristanal [aldehyde] ([M+H]+)	
283.30007	3.54812e+06	282.292793533119	2(3)	283.299542305101	1.86267126233268	LMFA06000247	C19H38O	Nonadecanal [Fatty aldehydes [FA06]] ([M+H]+)	
283.30007	3.54812e+06	282.292793533119	3(3)	283.299542305101	1.86267126233268	LMPR0104010012	C19H38O	pristanal; 2,6,10,14-tetramethylpentadecanal [C20 isoprenoids (diterpenes) [PR0104]] ([M+H]+)	
284.26704	1.98258e+07	283.259763533119	1(58)	284.266511634161	1.85869539777992	C00712	C18H34O2	C13 isotope of (9Z)-Octadecenoic acid;(Z)-Octadec-9-enoic acid;Oleate;Oleic acid ([M+H]+)	
284.26704	1.98258e+07	283.259763533119	2(58)	284.266511634161	1.85869539777992	C01712	C18H34O2	C13 isotope of (9E)-Octadecenoic acid;9-Octadecenoic acid, (E)-;(E)-Oleic acid;D9-trans-Octadecenoic acid;9-trans-Octadecenoic acid;trans-D9-Octadecenoic acid;trans-9-Octadecenoic acid;trans-Elaidic acid;trans-Oleic acid;Elaidic acid;Acide elaidique;Elaidinsaure ([M+H]+)	
284.26704	1.98258e+07	283.259763533119	3(58)	284.266511634161	1.85869539777992	C08363	C18H34O2	C13 isotope of (6Z)-Octadecenoic acid;Petroselinic acid;cis-6-Octadecenoic acid ([M+H]+)	
